1.3103	-0.090806	-0.12738	-0.93149	-0.14351	0.077022	0.11709	-0.0042134	-0.46474	-0.17282	0.22241	-0.046516	0.024924	-0.22525	-0.24068	-0.11778	0.015246	-0.17564	-0.26314	-0.10537	-0.079604	0.084252	0.0079791	-0.010985	0.13917	0.067064	-0.047651	0.090326	-0.20886	-0.18755	-0.1124	0.045684	0.037602	0.13348	-0.020058	-0.013836	-0.12596	0.14301	-0.14616	0.22333	-0.011006	-0.083448	-0.045162	-0.033685	-0.037764	-0.1318	-0.03372	-0.077251	0.1141	-0.17511	-0.014242	0.087074	0.011653	0.034687	0.16599	-0.00050335	0.021485	0.055987	0.092494	0.18865	-0.085468	-0.044405	0.24261	0.074904	0.070778	0.18913	0.017177	-0.17973	0.032086	-0.11198	-0.038601	0.013062	0.21848	0.089212	0.17407	-0.33413	0.1832	0.0812	0.10435	-0.058524	-0.047049	0.097634	0.056407	-0.19302	-0.078296	0.045057	0.098528	0.062941	0.073044	0.16522	-0.17552	-0.16388	-0.070975	-0.093852	0.21659	0.013255	-0.01049	-0.015636	-0.031357	-0.015841	0.092113	-0.1594	-0.074736	-0.054746	0.19783	0.020621	-0.0012794	0.10504	0.1386	-0.12762	-0.045667	-0.09347	0.018478	-0.078008	0.0015588	-0.013303	0.011118	-0.024993	0.034164	-0.1427	0.086255	-0.034364	-0.035353	-0.031085	-0.03431	-0.032275	-0.050028	-0.12635	0.1354	0.13727	0.027131	-0.021726	0.041789	0.015732	0.067054	0.060071	-0.012341	0.1425	-0.079329	-0.007479	0.011778	-0.045113	0.025886	-0.0051434	-0.041494	-0.057166	-0.017225	-0.028798	0.097234	0.025155	-0.03511	-0.0083145	0.018774	0.088932	0.00047365	0.027562	0.012301	-0.012221	0.050473	-0.02822	-0.0095575	0.021142	-0.098017	-0.026788	-0.065943	0.06252	0.12157	0.0015611	0.006657	-0.13122	0.053685	-0.15158	0.055323	0.017015	-0.0063297	-0.046006	-0.088066	0.11962	-0.017079	0.049244	0.11557	-0.016413	0.043272	-0.0121	0.048388	0.01808	-0.071517	0.027923	0.0094357	0.05419	0.055276	-0.052841	0.063902	-0.034635	0.052446	-0.040249	-0.05596	-0.0040828	0.035008	-0.085254
1.2172	0.20281	-0.31703	-1.065	-0.35034	0.15944	-0.009178	0.17533	-0.50407	-0.23146	-0.14517	-0.20703	-0.080057	-0.2077	-0.40026	-0.069013	0.063332	0.091575	0.11928	-0.10326	0.063778	-0.040726	0.04345	0.12728	0.094113	0.047744	-0.077277	0.1907	-0.11034	-0.027413	-0.098431	-0.09516	-0.081804	0.0073053	-0.043601	0.028395	-0.018131	0.064402	0.092056	0.29121	0.16391	0.063997	0.025332	0.04304	-0.19199	-0.095108	-0.11476	-0.077205	0.091755	-0.084315	0.062818	0.074982	-0.061832	-0.11635	-0.048914	0.084307	-0.13782	0.022378	0.05876	0.056892	0.092344	-0.02109	0.12788	0.045208	0.0022907	0.016724	-0.084189	0.048801	0.13579	0.057047	0.098444	0.0074922	-0.11596	-0.063109	0.053395	-0.012926	0.021336	0.10336	-0.03605	-0.12578	0.002897	-0.042136	0.043595	-0.025596	-0.25471	-0.012341	0.13074	0.12774	0.11789	0.070285	-0.032912	0.070145	0.028421	0.08031	-0.056731	0.098444	-0.034875	-0.028144	-0.02937	-0.0061843	-0.018825	-0.0059907	0.018287	0.0013668	-0.055761	-0.022342	0.0088649	-0.027522	-0.040751	-0.026905	0.030616	-0.003135	0.11411	0.043219	0.0025001	0.17409	-0.096906	0.0095378	0.038255	-0.084207	0.0091043	0.046029	-0.013659	0.10472	0.083742	-0.022468	-0.083758	-0.076347	0.0028709	0.094435	-0.085963	0.01418	-0.075472	-0.003515	-0.071273	0.054981	-0.052482	-0.066732	-0.11292	0.0066638	0.072759	0.093321	0.11471	-0.041268	-0.022678	-0.034534	-0.031098	-0.066196	-0.020796	0.00020312	0.018509	-0.015516	-0.0010174	0.038435	0.030029	-0.017075	0.030415	0.014001	-0.023001	0.062225	-0.071299	0.014735	0.018087	0.061234	0.0096237	0.014992	-0.014487	0.01744	0.02578	0.0094701	-0.053807	0.0036439	0.032104	0.054522	0.10794	-0.042676	0.12063	0.019777	0.029663	-0.012131	-0.046176	0.02084	-0.090355	-0.04453	0.018872	-0.027954	0.035586	-0.089571	-0.034414	0.0020671	-0.029467	-0.022981	-0.041744	-0.013186	0.1102	-0.0055942	0.02008	-0.024505	-0.079111	0.0076944
1.1275	0.45221	-0.26334	-0.96186	-0.29293	-0.43038	0.074761	-0.41615	0.37851	-0.087341	-0.16296	-0.11379	-0.063571	-0.01164	-0.10194	0.2548	0.10152	0.26334	0.27902	-0.057784	-0.42604	0.081069	-0.0030624	-0.12317	-0.07043	0.031198	-0.11759	0.20297	0.17212	-0.10841	0.17239	-0.0026248	-0.08964	0.261	-0.3914	0.056016	0.042096	0.33454	-0.11609	-0.030685	-0.066204	0.010894	0.017697	0.15501	0.34163	0.13685	0.14053	-0.057335	-0.17324	0.088593	-0.023272	-0.24498	0.12295	0.15325	0.065486	0.036507	0.080001	-0.048157	0.067009	0.09451	0.0076388	0.00035903	-0.06784	0.12767	0.040486	0.031237	0.14274	-0.16205	0.022598	-0.037248	0.084716	-0.097516	0.041975	0.033864	0.068957	-0.12848	-0.0083006	-0.083043	-0.085437	-0.084789	-0.021246	-0.06006	-0.080148	-0.048048	0.020246	0.04119	-0.077949	0.01976	-0.031929	-0.12746	-0.036163	-0.046575	-0.062719	0.0087204	-0.1722	0.094232	0.10699	0.13711	0.0018353	0.061967	-0.049535	-0.026158	-0.013874	-0.0061966	-0.002174	0.041524	0.10257	0.020774	0.063362	-0.079677	0.010105	0.0098631	-0.038372	-0.0045013	-0.041672	0.073574	0.047527	0.0052453	-0.045158	-0.065774	-0.021597	-0.011481	0.019046	0.012914	0.084239	-0.0019781	0.012985	-0.0039781	-0.028419	0.045229	0.045509	0.020886	0.024528	-0.010977	0.020264	0.0015726	0.010177	0.051522	0.046784	-0.09149	0.017184	-0.0052189	0.0074832	0.036088	0.027807	0.076639	-0.048388	-0.011196	0.03047	-0.05289	-0.042908	-0.028817	-0.0080226	0.032145	0.065453	0.015094	0.040024	0.012531	0.068257	0.046135	-0.02415	0.016517	-0.0058206	-0.0098123	0.046397	0.047104	0.015664	-0.058076	0.030395	-0.00092652	0.01996	0.015881	-0.01854	0.034511	-0.01376	-0.020788	0.023718	0.0031482	0.01732	-0.068325	0.02161	0.045985	-0.091439	-0.031012	-0.092837	-0.0068122	0.02688	-0.054725	0.049727	-0.0030646	-0.0048389	-0.032664	0.029139	-0.069461	-0.03339	0.025625	0.030532	0.024923	-0.063021	0.066934
0.78375	-0.68428	0.24305	-0.10102	-0.12552	0.73832	-0.073997	0.33014	-0.06441	-0.002143	0.12838	0.2019	0.21348	0.13812	-0.087134	-0.19786	-0.18844	-0.2472	0.45195	0.12952	-0.49513	-0.17268	0.17807	0.023545	-0.024239	0.36826	-0.034813	0.10031	0.050872	0.23012	0.1363	-0.01654	-0.015369	-0.21674	0.27972	-0.13853	0.19696	-0.46553	-0.22081	0.40233	-0.15909	-0.14642	-0.085794	0.13309	0.24681	0.099637	-0.15487	-0.42113	-0.034302	-0.032411	0.20886	-0.075899	0.11012	0.33712	-0.030844	-0.3405	-0.18012	-0.029257	-0.21282	0.03062	-0.098813	0.010678	-0.20587	0.1687	0.084476	-0.15074	0.04203	0.18113	-0.20588	0.089785	0.047182	0.080553	-0.11801	-0.066883	0.12646	0.033147	0.020894	0.20335	-0.16865	0.1843	0.1228	0.25204	0.0015688	0.039819	0.024183	-0.24626	-0.086097	-0.30946	-0.10787	-0.24303	0.16503	0.046828	-0.17766	0.050007	0.065973	0.077482	0.12583	0.15528	-0.041632	0.15012	-0.06383	0.17197	-0.21275	0.047326	-0.18953	0.019699	0.046748	0.17039	0.047542	0.11919	-0.030346	-0.17467	-0.20135	0.040583	-0.12076	-0.035723	0.028755	0.14092	0.10333	0.091515	-0.25272	0.0049425	0.09611	0.089224	-0.10057	-0.026956	-0.0038253	-0.11564	-0.068828	0.032649	-0.0031944	0.12453	-0.048114	-0.17255	0.043555	0.080187	-0.092034	0.22002	0.062469	0.076881	0.1954	-0.004112	0.097909	-0.12435	0.070749	0.07852	0.16138	0.028035	-0.080348	0.049513	0.025453	-0.11926	-0.00071612	0.16842	0.043711	-0.073019	7.0503e-05	0.029116	-0.11077	-0.041102	-0.027995	-0.0088057	-0.03487	-0.11823	0.077968	-0.020533	-0.021077	-0.0058846	-0.072308	-0.058331	0.070779	-0.11247	-0.10614	-0.026973	0.079822	0.023011	0.14733	-0.046159	0.056618	-0.034022	-0.1987	0.14967	0.014954	-0.03806	0.0082562	0.12496	-0.011614	0.067907	-0.081268	0.0066594	-0.20383	-0.079865	-0.029593	-0.1279	0.080106	0.045663	0.046694	-0.016242	0.011941	-0.08242
0.97775	0.61029	-0.15724	-0.082021	-0.020677	0.26704	0.022509	0.088305	-0.20836	0.014603	-0.088687	-0.32378	0.055206	0.036199	0.067002	-0.32199	-0.44585	0.022832	-0.18256	-0.44753	0.52893	-0.036612	0.46356	-0.27283	-0.59736	-0.46315	0.16971	-0.24696	0.4883	-0.091689	0.2125	-0.038518	0.046065	-0.090434	0.29851	0.10402	-0.14833	-0.27432	-0.27712	-0.1054	0.064935	0.18966	0.00852	-0.11242	0.1685	-0.13417	0.083872	0.084009	0.11069	-0.27332	-0.19728	0.023575	-0.047767	0.14486	0.017591	0.12713	0.032504	-0.35315	-0.066525	0.02325	-0.13637	0.0042138	0.19299	-0.046353	0.16626	-0.061123	0.052274	-0.083463	0.041835	0.0029005	-0.076003	0.04963	0.09417	0.35028	-0.17599	-0.12711	-0.19412	0.0045866	0.031506	0.2249	-0.39273	0.1183	0.25934	0.11628	0.27196	-0.11818	-0.3577	-0.19867	0.16499	-0.10779	-0.078925	-0.096741	-0.057902	0.11189	-0.23126	0.207	0.32988	0.2594	0.10871	0.071045	0.090599	-0.10433	-0.010675	0.12021	-0.010356	0.26619	0.042332	-0.18448	-0.17463	-0.1962	0.03021	0.20652	0.014594	0.16872	0.044488	0.15651	0.0029827	0.078837	-0.27986	-0.18702	-0.08184	-0.17559	-0.13183	0.18681	0.082823	0.16007	0.12486	0.067691	0.027731	0.013563	0.1066	0.22213	0.01866	0.10021	-0.07974	0.047317	-0.042508	-0.093743	-0.015358	0.003011	-0.054715	0.088498	0.15467	0.097555	0.019925	0.10598	0.15687	0.0048593	-0.14647	-0.064588	0.049348	0.074426	-0.0082137	0.0099017	0.049933	0.10464	-0.036046	-0.085534	0.0067633	-0.017248	-0.047155	-0.014408	0.015404	-0.050049	0.026416	0.064959	-0.088585	0.11788	-0.12374	0.021555	0.040836	0.043301	0.075637	0.12442	0.085922	0.09062	0.011738	-0.12395	-0.11979	0.13401	-0.02338	0.096449	-0.0017533	-0.032337	-0.010361	0.068176	0.0043884	-0.044659	0.001094	-0.084016	-0.020595	0.095089	-0.059841	-0.064616	-0.063855	-0.042824	-0.010051	-0.019905	-0.19163	0.026094
1.1768	0.42937	-0.20606	-1.0308	-0.41422	-0.11172	-0.070914	-0.40262	0.29438	-0.11397	-0.26267	-0.27058	-0.091458	-0.041116	-0.20626	0.025807	-0.13859	0.33258	0.070647	-0.061081	-0.2528	0.094656	0.095533	-0.25314	-0.0025899	0.099783	-0.022469	0.2158	-0.036513	-0.020115	-0.07177	-0.10831	0.02551	0.31981	-0.18711	0.13401	-0.11043	0.17167	-0.057843	0.061402	0.013032	0.037447	-0.010974	0.010596	0.20031	0.13753	-0.023714	-0.073781	0.020968	0.074339	0.029153	-0.042844	0.059757	-0.0058956	-0.037857	0.056139	-0.037093	0.028785	0.088604	0.030699	0.14205	-0.01388	0.032914	0.01045	0.022215	-0.11693	0.11751	0.1031	-0.064561	-0.035356	0.08169	0.010044	-0.0056939	-0.020946	-0.083815	-0.020647	-0.077192	0.064576	-0.12643	-0.041553	0.037726	0.023891	0.043665	-0.13246	-0.028566	-0.056956	0.10621	-0.1488	-0.059564	-0.10381	-0.028256	0.0078487	0.043285	0.022612	-0.031911	-0.031342	0.0047833	0.027281	0.047615	-0.015959	-0.10388	-0.040844	0.07115	0.08181	0.039365	-0.043655	-0.059032	-0.040327	0.057065	0.008656	-0.017971	-0.057608	-0.068763	0.03336	0.0018009	-0.05678	0.0050001	0.030033	-0.10711	-0.07223	0.052054	0.0053814	0.078842	0.071063	-0.039331	0.13259	0.066869	0.11999	0.0063286	0.032503	0.18002	0.03074	0.086085	-0.034027	-0.077846	-0.072924	0.032482	-0.0069468	-0.016154	0.047654	-0.060912	-0.033643	-0.10289	-0.034409	-0.022764	0.054942	0.13536	0.029408	0.025221	-0.014419	-0.095721	-0.021228	0.073252	0.021204	0.036172	0.03323	-0.12692	-0.056765	-0.10761	-0.031981	0.0090972	-0.067376	-0.0020003	-0.0089572	-0.044925	0.044694	-0.011623	-0.065778	0.12597	-0.061065	-0.079811	-0.090013	-0.09963	0.075364	0.0053971	0.0020479	-0.036013	-0.019708	0.066006	-0.012373	0.0024975	-0.016305	0.037853	-0.020669	-0.011339	0.001526	-0.025042	-0.0050168	-0.038348	-0.038537	-0.060183	-0.041937	-0.020188	-0.067506	-0.035513	-0.056833	-0.0031706	-0.085484	0.018337	-0.03354
0.6811	0.56404	0.028367	0.39057	-0.28286	0.75521	-0.2693	-0.19324	0.035531	0.10793	0.043246	-0.1438	-0.024702	-0.0033847	-0.06096	-0.10108	0.37425	0.11661	-0.06752	-0.057324	0.085995	-0.10349	-0.11854	-0.20743	-0.018895	0.09952	-0.051871	-0.063646	-0.0022408	-0.12538	0.157	-0.055139	0.1109	0.0079488	0.25053	-0.26102	0.18904	0.091407	0.10112	0.043934	0.014979	0.079682	-0.22046	0.060212	-0.077417	0.082654	0.037107	0.19525	0.072863	0.12118	-0.12766	-0.17348	0.012074	-0.15265	-0.0061638	0.031398	-0.062962	-0.17928	0.27255	0.097765	0.25648	0.11435	-0.033725	0.12891	0.041029	-0.046969	0.097842	-0.02201	0.11806	-0.076462	-0.13117	0.066483	0.067096	0.036692	-0.17259	0.13522	0.25383	0.13303	-0.036062	0.026575	0.17388	0.072907	0.021669	0.13383	-0.26515	0.25253	-0.096508	-0.13033	-0.27088	0.056421	0.049405	-0.11161	-0.30381	0.10307	-0.30957	0.1297	0.15511	-0.24609	-0.098791	-0.36689	0.27901	-0.14814	-0.18869	0.13477	0.2199	0.0062061	-0.28968	-0.28712	0.32791	0.35174	-0.32764	-0.21961	0.13288	-0.33528	0.16423	-0.20667	0.044643	0.010851	-0.47468	0.085319	-0.19842	-0.10203	-0.15774	-0.087087	0.057525	-0.019978	-0.24534	-0.15317	-0.06083	0.044867	-0.079198	-0.014273	-0.076773	-0.25878	0.3241	0.07009	-0.14971	-0.11985	-0.036549	0.27694	-0.22613	0.026096	-0.37333	0.095319	0.091575	-0.021595	0.14837	0.079515	0.058065	0.084463	0.21372	-0.11914	-0.089987	-0.11591	0.22828	0.00071925	0.16363	0.1868	0.20602	-0.14183	-0.081755	-0.025414	-0.22249	0.052528	0.2505	0.043474	-0.0008823	0.045102	0.18871	-0.16386	-0.14598	-0.43795	0.15489	0.16456	0.37349	0.37224	0.24987	0.093091	0.14018	-0.39201	0.35311	-0.10127	0.15353	-0.19867	-0.15739	0.19266	0.013542	0.29607	0.20024	0.28516	-0.093225	0.52836	0.054461	0.3556	-0.47437	0.49314	-0.1101	0.48868	0.29338	0.13704
0.86278	0.71421	0.088156	0.31908	0.081292	0.055791	-0.12803	-0.094056	-0.054607	0.044413	0.012356	-0.016458	-0.044259	0.019936	0.038994	-0.12368	-0.11336	0.0080731	-0.1223	0.054086	-0.026465	-0.050957	-0.063758	-0.057794	-0.032746	0.084332	0.098346	-0.012577	-0.096884	0.18886	0.0061861	0.082585	0.21588	0.17437	-0.074314	0.031888	-0.19109	-0.16168	-0.025624	-0.13107	-0.043477	-0.081594	0.0088401	-0.15823	0.023312	-0.094194	-0.010401	-0.027575	-0.14977	0.073622	0.082155	0.15158	0.052898	-0.089498	-0.060775	0.0038846	0.072187	0.23006	-0.0040273	0.072449	0.01501	-0.036138	0.11218	0.016965	0.2432	-0.056671	-0.036204	0.047479	-0.10551	-0.060346	0.058242	0.0072637	0.036606	-0.0050662	0.053671	-0.08973	-0.07327	-0.14165	0.15866	0.088634	0.018626	0.18978	-0.1214	-0.04756	0.047408	0.022084	-0.13442	0.19843	0.13301	0.067025	0.0055156	0.092097	-0.014731	0.16357	0.021082	-0.091863	0.12712	-0.17691	0.044308	0.12517	0.022438	-0.21099	0.11962	-0.10849	-0.11668	-0.18523	0.07316	-0.057736	-0.11638	0.32384	-0.050477	-0.059668	0.14144	-0.21642	0.070986	0.054198	-0.1401	-0.17572	0.026887	-0.23977	0.09733	-0.12524	0.01078	0.071778	-0.056774	0.049463	-0.02094	0.3614	-0.15642	-0.36986	-0.12971	-0.25813	-0.063221	0.10184	0.4677	0.092696	0.084672	0.29139	-0.02242	0.15084	0.29944	0.52645	0.19892	-0.034695	0.097023	0.02668	-0.36776	0.0022799	0.014172	-0.070547	0.69731	-0.12639	0.43109	0.19613	-0.45874	0.10274	-0.037688	-0.027072	0.60285	-0.13736	-0.25653	-0.61702	-0.37623	0.44712	0.058172	-0.31635	0.025783	0.041807	0.59501	0.17011	0.57048	0.0095593	0.10154	0.38101	-0.0012677	-0.13155	0.13146	-0.17375	0.30575	0.030748	-0.26021	-0.16489	0.24362	0.20406	0.25935	0.094894	0.43485	0.51654	0.24329	-0.41227	-0.028973	0.27347	-0.32521	-0.29432	0.31344	-0.34079	0.25405	-0.34796	0.02972	-0.14185
1.0201	-0.7106	0.195	0.17881	0.24373	0.31164	-0.097262	-0.63203	-0.018219	0.23739	0.16738	0.49746	0.21643	-0.7144	0.057864	0.18351	-0.39635	-0.19798	0.32588	0.061646	0.26833	0.047797	-0.029323	-0.076592	0.19452	-0.19181	-0.19745	0.1686	0.18884	0.048564	-0.14013	-0.17411	0.17171	0.027077	-0.1837	-0.018622	0.10821	0.15783	0.04185	-0.002217	-0.29273	-0.11369	-0.074135	-0.033969	-0.073327	-0.26467	-0.16618	-0.079832	-0.019092	0.0042073	-0.19657	-0.13889	0.00087771	-0.080027	-0.017624	0.31205	-0.082792	-0.055624	0.014773	-0.014076	-0.0089409	0.20386	0.042818	0.072343	-0.16922	-0.035878	0.14617	0.019103	-0.21714	0.10668	-0.09221	0.0082892	-0.15064	0.031508	-0.099358	-0.06337	0.10535	0.0085683	0.21827	-0.11459	0.056257	-0.27744	-0.061977	-0.056464	0.1106	0.036481	0.072646	0.017087	-0.23092	0.18875	0.15782	1.7214e-06	0.057089	0.03123	0.15894	-0.04367	-0.057478	0.21464	0.053134	0.051881	0.071777	0.09263	0.12479	-0.17072	-0.018053	0.067868	0.17364	-0.013487	-0.10598	-0.20776	0.046781	-0.023621	-0.036898	0.00095616	0.026628	0.056353	0.0036836	-0.027194	0.014051	0.014919	0.079012	-0.12888	-0.016633	0.054237	0.006476	0.084935	0.16348	0.084118	-0.023381	0.089323	-0.025019	-0.00203	-0.021315	0.039716	-0.013989	-0.028869	-0.055389	-0.25464	-0.048358	0.011653	-0.013672	-0.008606	-0.085429	-0.065539	0.072945	-0.0014247	0.051942	-0.029607	-0.14115	-0.086847	0.014148	0.05036	-0.10511	0.006809	-0.070192	-0.057149	0.096551	0.18267	0.0077612	0.068673	-0.032532	0.003356	0.012842	-0.01189	-0.12056	0.046458	0.036453	0.10683	0.07906	-0.036389	0.073624	-0.092974	-0.030902	0.0010958	0.077112	-0.0010477	-0.090018	0.050284	-0.017316	0.1198	0.04429	0.04279	0.099154	-0.030669	0.029538	-0.086176	0.024069	0.080794	0.014707	-0.14486	0.032786	-0.054312	-0.045662	-0.10276	-0.007635	0.037786	0.0066184	0.074997	-0.010809	0.060668
0.68863	-0.39113	0.66587	0.40135	-0.67671	-0.9509	0.75277	0.037373	-0.28483	-0.22548	-0.13718	0.09494	-0.035385	0.17249	0.2493	0.34817	-0.16523	-0.040666	0.17024	-0.036277	-0.038999	0.019125	0.12434	-0.11608	-0.060471	0.032784	-0.02078	-0.20129	-0.084722	0.038223	0.080164	-0.10085	-0.047506	0.11209	0.049008	-0.41243	0.013695	0.14531	0.02284	0.16671	0.095901	-0.20987	0.13185	0.043092	-0.16743	0.046717	-0.0032732	0.054959	-0.028008	-0.12132	-0.051209	-0.098499	-0.061596	0.018821	-0.10104	0.19669	0.018708	-0.13733	-0.030096	0.058218	0.01692	-0.073713	0.15749	0.29782	-0.17189	-0.13581	0.50246	-0.13561	0.1003	-0.085946	-0.069968	0.10908	-0.10534	-0.045458	0.04266	-0.054245	0.0021939	0.033148	0.041272	-0.21431	0.097951	0.045377	-0.20362	-0.082054	-0.11125	-0.044805	0.16378	0.093335	-0.059975	-0.1268	-0.063321	-0.11079	0.10334	0.075753	0.014581	-0.098701	0.023153	0.011895	0.064726	-0.045519	-0.033992	-0.28	-0.11343	0.15761	-0.11396	-0.029944	0.34395	-0.17514	0.10447	0.059793	0.17131	0.17251	0.041351	0.071329	0.28476	-0.0026467	0.17655	-0.020335	-0.02628	-0.17434	-0.21928	0.028553	0.21184	0.0046708	-0.25475	-0.21786	0.23928	0.035673	0.031505	-0.0027675	0.16001	0.098972	-0.15796	-0.086418	0.14724	0.11408	0.044135	-0.15966	-0.072498	0.04979	0.013057	0.13797	-0.12419	-0.0042995	0.055765	-0.028737	0.22782	-0.10327	0.042083	-0.081738	0.042097	0.10408	0.027749	0.25177	-0.25941	0.028871	-0.1574	-0.11035	-0.26942	-0.18057	-0.10302	-0.015452	-0.21099	-0.090382	-0.060416	-0.052851	-0.16418	-0.17342	0.028368	-0.049968	0.14128	-0.076057	0.012192	-0.079473	0.11667	0.23025	0.04636	0.047479	0.087472	0.11883	-0.15093	-0.10604	0.10406	0.18427	-0.051607	-0.13084	0.0085555	0.020854	0.00065476	-0.0047246	0.052948	0.058088	0.089873	-0.022032	0.12786	0.20699	-0.045837	-0.086765	-0.025573	-0.075402
1.1489	0.43382	-0.30097	-0.28293	0.21231	0.01702	0.43144	0.61601	-0.34492	0.15116	0.004099	0.078129	0.070612	-0.019511	0.36708	-0.39467	-0.39807	-0.17905	0.45637	-0.13699	-0.52908	-0.35644	-0.19996	0.089503	-0.040095	0.10216	-0.17425	-0.18404	0.23004	-0.25577	-0.18046	0.23861	-0.079202	0.055604	-0.16381	-0.10054	-0.071508	-0.096826	0.1475	0.23313	0.21631	-0.24558	-0.34025	-0.14656	-0.029971	0.042091	0.20107	0.18209	0.13254	-0.069373	-0.32171	-0.15688	0.15578	-0.18055	-0.093201	0.019088	-0.010393	0.15176	-0.25708	0.070989	0.067352	0.065396	0.049357	-0.33766	-0.098528	-0.045431	0.023587	0.072739	0.1494	-0.15281	-0.018134	-0.17724	-0.049011	-0.096905	-0.0378	-0.13501	0.0016537	0.0059013	0.091434	-0.065734	0.20107	-0.11062	-0.08772	0.0047154	0.078557	0.036763	0.16719	-0.11137	-0.11614	-0.025313	-0.015137	0.16524	0.11452	0.019996	0.12092	-0.10473	0.019411	-0.0058392	-0.024666	0.0028923	-0.080921	-0.054764	-0.023216	-0.028732	0.095052	0.017594	-0.1422	0.050699	0.0019709	0.00067005	-0.060681	0.11185	0.05252	-0.056745	0.013304	-0.1228	-0.05148	0.076513	-0.026784	-0.017792	0.025817	0.13209	-0.026098	-0.043622	0.075739	-0.081076	-0.041739	0.058295	-0.0078279	-0.11585	0.025701	0.0045857	0.020195	0.064464	0.017451	0.050669	-0.020463	-0.027386	0.03657	-0.041014	-0.048725	0.088945	0.064963	0.039729	-0.028633	-0.044434	-0.092292	-0.066526	0.034795	-0.059656	0.046021	-0.0068816	0.036329	0.01959	0.0041301	0.074957	0.049732	0.0026101	0.034063	-0.076023	-0.012924	0.086193	0.010662	-0.15058	-0.052135	-0.061467	0.02598	0.063611	0.072955	-0.0018684	-0.050523	0.085544	-0.049191	-0.010882	0.02974	0.011843	0.015931	-0.054638	-0.016226	0.022236	0.049124	-0.0075506	-0.062819	-0.019261	-0.046371	-0.0284	-0.020524	0.063858	0.033633	0.017441	0.1018	-0.0038626	0.036958	-0.0016832	-0.0059011	0.018324	0.027067	-0.014559	0.055398	0.012749
1.1812	-0.33142	0.15792	-0.59242	-0.15187	-0.19058	-0.046347	-0.3273	-0.090402	0.1093	0.62712	-0.21771	-0.12004	-0.056373	-0.3712	-0.3581	0.019825	0.50623	-0.13453	-0.24342	0.17831	0.10819	-0.068909	0.078872	-0.26185	-0.032906	-0.02145	0.011672	0.20877	-0.15633	0.1714	-0.0056442	-0.028908	0.043188	0.3029	0.11107	-0.13269	-0.14546	-0.16759	0.15105	-0.037754	0.15586	0.027404	-0.13013	0.064171	-0.051431	-0.076271	-0.017715	-0.090569	-0.015412	0.052882	-0.096598	-0.054408	0.23191	-0.079317	0.060633	0.057331	-0.095814	-0.11783	0.23144	-0.0028274	0.01422	0.12527	-0.022626	-0.077664	0.016561	-0.17859	0.22494	-0.11696	0.061385	-0.19075	0.13737	-0.10769	-0.22962	0.01907	-0.10978	-0.14982	0.018711	-0.088332	0.17784	0.060627	0.10332	0.039003	0.0040457	-0.13296	-0.092939	-0.00076115	-0.08243	-0.25124	0.17193	0.055415	-0.11309	0.061513	0.0052606	0.14102	-0.24868	-0.037689	0.075224	-0.041785	0.016545	-0.010063	0.058603	-0.08209	0.17956	-0.017397	-0.079979	0.17675	0.063203	0.015974	0.043419	-0.025151	-0.0673	-0.047628	-0.12366	-0.21062	-0.096908	0.19201	0.038125	-0.099807	-0.023984	0.0082685	0.058054	-0.17002	-0.070915	0.033371	0.033655	-0.012143	0.15916	-0.034869	-0.038606	-0.034981	-0.32117	-0.085704	-0.056946	0.030422	0.050928	-0.030854	0.096382	-0.0063165	-0.092128	-0.064759	0.081044	-0.16801	-0.002131	0.10828	-0.064176	-0.069891	0.12927	-0.073354	0.094694	0.16091	0.17073	-0.06533	-0.19758	-0.056259	-0.092406	0.21838	0.0095703	-0.019608	0.056297	0.004765	0.053108	-0.065366	-0.057	-0.093485	-0.077936	-0.0021204	-0.038017	-0.022214	0.02478	-0.061091	0.06661	0.045111	0.0036435	-0.026307	0.03886	0.056939	-0.057388	0.038293	0.027411	-0.062543	-0.18081	-0.14907	0.096702	-0.044906	0.11345	-0.0081843	-0.066866	-0.025048	-0.023186	0.12631	0.0071833	0.0048482	0.095131	0.0074911	0.068151	-0.032206	0.11049	-0.010546	-0.021781
